#Frame     o_angle_m1   o_angle_m2
    4225      32.5213      42.5961
    4226      27.9905      43.2052
    4227      33.3166      45.2726
    4228      29.7646      42.6754
    4229      31.3064      43.4227
    4230      33.3828      44.6302
    4231      32.8680      42.7824
    4232      32.3320      41.7826
    4233      30.5775      39.8615
    4234      32.7065      40.2557
    4235      30.7824      42.0312
    4236      32.4389      44.3930
    4237      30.4216      41.5339
    4238      29.9757      41.8105
    4239      33.3563      44.1375
    4240      33.9223      44.8297
    4241      34.6866      42.6747
    4242      32.4803      46.2869
    4243      35.2327      42.2503
    4244      32.3962      45.9711
    4245      34.1689      44.9658
    4246      31.5543      43.4131
    4247      33.2397      41.7161
    4248      33.1206      44.7688
    4249      30.2121      42.7823
    4250      31.9988      42.5473
    4251      34.5194      45.2845
    4252      30.6494      43.6280
    4253      32.0767      43.9210
    4254      32.2604      43.9323
    4255      31.1267      44.1540
    4256      31.4164      42.7168
    4257      30.8886      40.8553
    4258      31.0408      42.1133
    4259      27.0555      41.7538
    4260      29.5392      41.6670
    4261      31.8224      42.2374
    4262      31.0892      43.4930
    4263      30.6291      41.5138
    4264      31.9416      42.4656
    4265      29.2683      41.3622
    4266      29.4404      41.5018
    4267      28.5470      38.5220
    4268      29.6196      40.4123
    4269      30.3845      43.4270
    4270      32.7007      43.3533
    4271      32.6240      43.7351
    4272      33.5762      39.7669
    4273      35.8953      41.5567
    4274      33.9106      42.3224
    4275      36.9580      44.5226
    4276      34.3688      39.8399
    4277      34.3042      41.9804
    4278      33.3311      39.7644
    4279      35.9258      42.1316
    4280      37.5722      40.1648
    4281      34.1762      41.1300
    4282      36.8500      40.2879
    4283      33.6657      40.6372
    4284      33.5033      41.4855
    4285      32.1341      41.2510
    4286      32.6393      41.7933
    4287      37.4227      42.3412
    4288      34.0295      43.3331
    4289      35.4273      43.0451
    4290      32.5367      42.7128
    4291      34.1127      43.5535
    4292      33.0219      41.2773
    4293      37.5792      43.1412
    4294      35.7240      41.7353
    4295      34.2057      43.8552
    4296      33.7549      43.5334
    4297      36.3088      45.0154
    4298      34.9775      43.9445
    4299      34.6730      39.3694
    4300      35.6120      40.8347
    4301      34.0649      41.3011
    4302      34.5282      42.1366
    4303      33.1179      40.4398
    4304      32.7325      39.7294
    4305      37.9259      42.0097
    4306      36.8809      40.7970
    4307      35.3359      42.6773
    4308      34.1951      41.8674
    4309      33.1778      41.9992
    4310      32.6335      39.7448
    4311      34.7102      42.7265
    4312      33.1471      42.4825
    4313      34.5050      39.5943
    4314      32.2286      40.8154
    4315      36.3176      42.3658
    4316      35.1672      41.5392
    4317      35.9191      43.4195
    4318      34.0167      42.5555
    4319      34.0094      42.6683
    4320      34.8423      45.4503
    4321      32.6310      41.3513
    4322      31.3670      41.3570
    4323      33.6383      41.7621
    4324      33.5844      40.3678
    4325      34.0425      42.8460
    4326      35.5304      41.1574
    4327      33.8043      41.9187
    4328      32.7657      41.7562
    4329      36.1362      45.0427
    4330      36.7117      43.3562
    4331      32.7975      45.4332
    4332      35.1545      42.5698
    4333      30.6214      43.9816
    4334      33.1739      42.8830
    4335      33.3032      45.6036
    4336      34.1243      43.5642
    4337      33.4840      41.6764
    4338      32.3961      43.5619
    4339      29.6261      42.9171
    4340      32.3301      44.5173
    4341      32.9883      41.3095
    4342      32.8921      43.3967
    4343      33.7147      41.8309
    4344      32.9255      42.1366
    4345      28.7749      42.4212
    4346      30.0767      43.8028
    4347      31.4780      43.7653
    4348      35.5134      42.8135
    4349      33.6132      41.4970
    4350      30.3250      40.7477
    4351      31.1627      45.1069
    4352      32.5734      42.1083
    4353      30.1610      43.2207
    4354      32.5981      43.2953
    4355      31.3239      41.9905
    4356      32.9820      45.0454
    4357      31.9852      41.2878
    4358      32.7641      42.4120
    4359      31.2294      43.6357
    4360      34.6145      43.9156
    4361      33.1455      44.1477
    4362      29.1962      41.4420
    4363      29.7748      41.7337
    4364      32.4645      44.6396
    4365      30.4769      42.7771
    4366      30.8850      42.9538
    4367      30.9094      43.9667
    4368      31.7189      42.9673
    4369      32.1144      42.3357
    4370      31.8758      43.9951
    4371      30.5104      42.9038
    4372      32.2114      42.3451
    4373      33.6260      43.3472
    4374      33.7155      43.0465
    4375      33.5944      43.4979
    4376      35.6991      43.4346
    4377      32.7267      40.4542
    4378      31.6236      43.4813
    4379      35.4133      42.6978
    4380      32.8426      41.8183
    4381      33.8011      38.8158
    4382      33.3936      41.6450
    4383      32.1190      41.6256
    4384      31.6756      40.8384
    4385      35.1236      41.0447
    4386      35.0165      39.4089
    4387      33.1485      41.4279
    4388      35.3698      40.4052
    4389      34.9784      40.6119
    4390      33.2367      40.8325
    4391      34.5235      39.7176
    4392      35.4632      42.7055
    4393      34.5898      42.7854
    4394      35.0115      39.4496
    4395      37.5855      41.9478
    4396      36.5174      40.3409
    4397      38.6955      40.8065
    4398      37.4369      40.2605
    4399      34.9584      39.9984
    4400      38.1122      41.4459
    4401      37.4391      40.6724
    4402      39.7284      41.4895
    4403      35.2317      41.8377
    4404      37.2713      38.1649
    4405      36.8077      41.5408
    4406      37.7759      41.8967
    4407      35.5834      39.4421
    4408      37.1000      40.0228
    4409      38.7755      41.3182
    4410      39.3774      40.5871
    4411      36.8854      42.2892
    4412      37.2195      38.6507
    4413      35.2787      39.6824
    4414      37.9104      41.2476
    4415      38.1478      41.1072
    4416      34.6960      40.3480
    4417      33.1874      40.3422
    4418      34.1634      43.2468
    4419      36.9242      42.1292
    4420      34.8940      39.8704
    4421      34.1226      42.4053
    4422      31.7387      43.7043
    4423      27.1182      42.3427
    4424      29.6960      42.8105
    4425      30.5904      41.1658
    4426      32.2812      42.7414
    4427      31.4545      41.2530
    4428      35.7125      40.9186
    4429      33.8976      41.7531
    4430      35.6971      41.0953
    4431      31.5143      41.7292
    4432      34.2668      41.0644
    4433      35.0302      40.8742
    4434      32.7249      42.3760
    4435      34.1870      41.0107
    4436      32.9350      40.5262
    4437      32.9395      40.5979
    4438      33.3115      39.6802
    4439      38.9810      39.8577
    4440      33.4124      40.8546
    4441      34.8377      42.4554
    4442      32.4403      41.1236
    4443      31.9264      40.3298
    4444      32.9763      39.1128
    4445      32.1580      42.9997
    4446      35.3144      41.0479
    4447      32.3564      40.4016
    4448      34.1487      41.1722
    4449      30.2567      40.5996
    4450      30.6479      39.1410
    4451      29.2272      38.8438
    4452      29.5806      38.8976
    4453      29.8696      38.7796
    4454      31.2644      40.6897
    4455      29.5657      40.4436
    4456      34.9494      42.4041
    4457      35.1663      37.3127
    4458      33.6966      38.7506
    4459      34.5759      39.9187
    4460      33.3152      38.0592
    4461      31.3005      38.8341
    4462      31.5970      40.8543
    4463      29.9684      41.5217
    4464      31.9943      43.0180
    4465      30.2751      43.0329
    4466      32.2255      42.9223
    4467      32.3361      41.6384
    4468      35.6081      43.5573
    4469      31.1372      43.1542
    4470      31.6530      43.2652
    4471      32.6505      42.6151
    4472      31.7753      40.1471
    4473      33.2411      40.1207
    4474      30.9609      38.9762
    4475      35.8673      40.8032
    4476      32.2656      35.3929
    4477      33.6409      36.1312
    4478      34.1769      36.0174
    4479      34.0038      34.2114
    4480      35.5496      36.7344
    4481      34.2958      38.8674
    4482      32.2578      38.1086
    4483      31.3098      40.7974
    4484      31.4336      41.3624
    4485      30.0143      37.1612
    4486      31.1540      35.0862
    4487      31.4830      38.3598
    4488      32.4913      38.6188
    4489      37.0696      38.0654
    4490      33.4430      39.4240
    4491      35.1487      39.2492
    4492      33.6271      40.2174
    4493      30.4912      35.5693
    4494      30.2936      39.2532
    4495      30.7819      35.1847
    4496      30.9165      36.5104
    4497      31.2638      38.1798
    4498      34.7065      40.2843
    4499      34.0444      42.5245
    4500      32.8084      36.3310
    4501      34.4738      42.3651
    4502      32.3961      41.9404
    4503      29.7285      40.3042
    4504      33.7279      43.4360
    4505      36.9595      40.2431
    4506      36.2225      42.7130
    4507      35.2108      44.1442
    4508      36.0024      40.7638
    4509      32.5724      41.8499
    4510      31.0248      40.3769
    4511      34.3584      44.4392
    4512      33.8505      43.2305
    4513      33.5663      43.0694
    4514      36.1857      43.6719
    4515      30.4331      42.0750
    4516      32.6410      42.7672
    4517      31.2325      39.3254
    4518      34.0881      40.4354
    4519      34.7607      41.3540
    4520      34.6329      43.6367
    4521      32.0973      44.1923
    4522      32.8843      41.7436
    4523      31.9986      42.6100
    4524      29.4295      37.9918
    4525      31.1779      42.3558
    4526      31.2983      41.1555
    4527      32.4960      42.0296
    4528      32.3297      40.8819
    4529      33.1350      42.1435
    4530      31.9388      39.5834
    4531      31.2347      41.0460
    4532      31.1506      41.3854
    4533      33.3830      38.9249
    4534      31.0138      40.8942
    4535      30.5244      38.4483
    4536      31.7506      40.1302
    4537      32.3906      42.7650
    4538      33.4091      40.8803
    4539      29.1391      39.8949
    4540      30.1235      38.6581
    4541      32.6506      39.8546
    4542      33.3253      39.7274
    4543      30.9366      39.2311
    4544      30.1258      37.6530
    4545      35.8793      41.8028
    4546      36.9436      39.0525
    4547      33.3617      38.6272
    4548      35.5004      36.9562
    4549      38.8074      41.6952
    4550      36.6469      42.3345
    4551      35.8887      42.0386
    4552      32.2287      40.4185
    4553      33.8745      39.9374
    4554      35.3529      40.7958
    4555      33.3504      39.8908
    4556      37.9906      41.5490
    4557      37.5170      40.6927
    4558      35.9973      38.0028
    4559      35.4018      42.2126
    4560      38.3785      42.8829
    4561      35.4407      42.2155
    4562      37.9826      42.3956
    4563      38.6222      44.0276
    4564      36.5649      41.3627
    4565      38.5889      43.3762
    4566      38.4556      37.6251
    4567      38.9317      39.4842
    4568      35.3857      40.4448
    4569      34.8636      39.3585
    4570      35.6774      37.9061
    4571      37.2009      40.9120
    4572      36.8120      41.5525
    4573      36.6488      42.4624
    4574      35.6626      43.2371
    4575      33.2940      41.6551
    4576      35.3265      41.5464
    4577      36.2465      40.8953
    4578      33.6144      40.7114
    4579      36.0347      42.1213
    4580      36.0979      38.8098
    4581      34.3354      39.8499
    4582      34.3750      40.2223
    4583      35.4717      39.8264
    4584      35.0089      38.0191
    4585      34.7011      40.0412
    4586      32.2495      39.9664
    4587      32.1920      38.2976
    4588      33.0011      38.2215
    4589      35.7339      40.6290
    4590      37.4257      40.2723
    4591      36.1569      42.2642
    4592      35.7837      39.6094
    4593      35.9874      39.2124
    4594      35.9109      40.1874
    4595      35.2931      38.9128
    4596      34.9379      39.0855
    4597      34.3456      38.5898
    4598      35.1426      41.2307
    4599      36.6440      40.7421
    4600      33.1265      40.8335
    4601      33.0300      40.2497
    4602      36.8658      40.9165
    4603      31.3771      39.2889
    4604      35.8621      41.2015
    4605      34.8416      42.3477
    4606      34.4868      42.2304
    4607      33.7755      41.7759
    4608      34.5245      39.5807
    4609      33.2281      40.9537
    4610      33.4867      39.8052
    4611      35.7226      39.9373
    4612      36.8731      39.6980
    4613      36.7623      42.3617
    4614      36.8515      43.0004
    4615      35.5003      40.7177
    4616      31.4810      38.9909
    4617      33.3108      39.4237
    4618      33.5646      38.4088
    4619      34.1734      40.5251
    4620      37.5242      41.8001
    4621      37.5999      43.3497
    4622      37.2306      41.2101
    4623      35.2679      40.8602
    4624      37.2499      41.5548
    4625      36.7379      38.8902
    4626      37.8834      42.7092
    4627      33.7472      38.7693
    4628      35.6879      38.6605
    4629      33.3632      39.1185
    4630      34.9772      40.1708
    4631      37.1977      40.5395
    4632      36.6961      43.2065
    4633      35.9379      39.9426
    4634      34.4025      41.8739
    4635      33.6610      39.0467
    4636      35.4856      38.3148
    4637      35.1189      37.5803
    4638      37.2733      40.2752
    4639      37.1826      42.2781
    4640      36.5380      40.1444
    4641      34.6665      42.3047
    4642      36.6565      42.5100
    4643      37.4596      41.5520
    4644      36.5035      40.5007
    4645      35.6890      38.6170
    4646      36.9945      40.9023
    4647      35.8181      38.9135
    4648      37.7782      41.0245
    4649      35.3679      39.0371
    4650      34.8493      41.4123
    4651      36.0123      36.9376
    4652      34.4066      40.4678
    4653      35.2523      39.6871
    4654      38.0744      42.9346
    4655      35.3483      39.3267
    4656      36.8025      37.5314
    4657      35.0784      41.3244
    4658      36.9888      39.8307
    4659      35.0394      40.7318
    4660      33.5948      40.4425
    4661      36.2744      40.8546
    4662      35.6204      41.1286
    4663      33.9161      38.5983
    4664      35.5660      39.3478
    4665      35.9910      39.1813
    4666      38.2282      38.1363
    4667      34.3015      39.0468
    4668      34.3977      39.0054
    4669      35.0173      38.9884
    4670      34.4474      37.3374
    4671      36.1044      37.9168
    4672      37.2280      41.3242
    4673      34.2451      39.5771
    4674      34.8821      36.2561
    4675      35.2634      40.1529
    4676      37.4311      41.7995
    4677      35.6392      43.0866
    4678      33.1330      40.2416
    4679      32.9656      40.2378
    4680      33.7219      41.6223
    4681      35.1714      41.7515
    4682      33.3951      41.2304
    4683      31.7138      39.8612
    4684      34.7320      41.6740
    4685      33.1409      38.8060
    4686      35.2115      38.6339
    4687      33.7190      43.2277
    4688      36.4332      41.2757
    4689      34.5878      41.9080
    4690      33.8101      39.3106
    4691      32.6133      39.4052
    4692      33.3169      39.1643
    4693      37.1083      39.5099
    4694      35.2332      42.1258
    4695      35.6837      40.9440
    4696      34.1640      37.9207
    4697      35.2668      39.0511
    4698      32.1501      38.7883
    4699      37.3212      40.9322
    4700      35.3946      39.3696
    4701      33.2618      40.9719
    4702      34.9575      41.5137
    4703      32.7397      39.9574
    4704      35.3765      38.6876
    4705      34.4631      38.3482
    4706      35.2705      38.4396
    4707      34.2921      39.5972
    4708      30.1720      36.5776
    4709      32.5532      37.6610
    4710      35.6152      39.8953
    4711      35.9403      38.3306
    4712      32.2158      35.1905
    4713      35.8366      38.5903
    4714      30.8997      38.1593
    4715      30.4422      35.8788
    4716      31.4820      36.2880
    4717      34.2623      38.8808
    4718      33.4365      39.4806
    4719      37.1354      40.0749
    4720      35.1619      36.8965
    4721      37.1109      37.2175
    4722      35.6311      34.7455
    4723      38.3896      38.6865
    4724      37.9017      40.0065
    4725      35.1416      36.4501
    4726      35.4911      36.9316
    4727      33.6565      35.2123
    4728      34.9466      39.3785
    4729      35.1233      37.3089
    4730      38.6111      40.6616
    4731      36.2382      43.5242
    4732      36.0511      40.1531
    4733      36.5991      41.9755
    4734      36.9512      40.1033
    4735      36.4393      40.2205
    4736      35.4959      41.6870
    4737      35.4970      39.9661
    4738      39.1041      39.6850
    4739      37.6736      39.8597
    4740      34.3432      39.1238
    4741      36.1294      40.5938
    4742      37.9379      42.3810
    4743      36.3220      37.7115
    4744      37.7081      38.2574
    4745      37.2153      39.8219
    4746      38.2791      41.5745
    4747      37.7600      42.8108
    4748      36.0138      41.1631
    4749      34.0212      41.3313
    4750      34.7356      40.3615
    4751      37.0572      40.2508
    4752      36.2068      41.0214
    4753      34.8020      41.7963
    4754      34.1240      39.2409
    4755      34.5247      40.7841
    4756      34.9034      39.8317
    4757      34.8897      41.7550
    4758      36.9165      42.8608
    4759      36.9074      40.5019
    4760      36.0925      41.6588
    4761      38.3270      40.9772
    4762      37.0810      39.3109
    4763      35.2806      40.0027
    4764      36.4382      38.4885
    4765      36.3453      40.9379
    4766      38.1977      41.2232
    4767      34.6243      40.9589
    4768      36.0398      41.4386
    4769      37.1127      39.3970
    4770      38.7952      40.7293
    4771      37.1755      38.6950
    4772      37.3988      38.2223
    4773      37.8694      40.8670
    4774      35.5177      40.3834
    4775      35.9335      40.3142
    4776      38.1246      43.0259
    4777      37.6029      42.7507
    4778      35.4672      39.4068
    4779      38.1202      39.6130
    4780      36.3823      40.9770
    4781      36.4320      40.2958
    4782      35.3376      37.1662
    4783      36.9494      41.6948
    4784      37.2268      39.6529
    4785      37.0389      37.3511
    4786      33.9163      37.6258
    4787      35.8704      38.8402
    4788      35.8679      40.4406
    4789      37.0066      41.8137
    4790      35.6449      42.2987
    4791      36.3409      41.6952
    4792      34.5392      39.9008
    4793      32.1097      39.9005
    4794      33.4531      39.1397
    4795      36.1552      39.3697
    4796      37.0550      42.2009
    4797      36.2384      41.9029
    4798      34.5978      43.0026
    4799      34.2076      41.8285
    4800      35.2457      41.5613
    4801      36.0090      40.8843
    4802      35.0124      41.3878
    4803      35.8928      42.5079
    4804      35.9393      41.8452
    4805      35.1924      40.4666
    4806      34.7027      40.9380
    4807      32.6172      41.8769
    4808      31.5885      39.4064
    4809      34.4467      40.9148
    4810      31.7322      41.4083
    4811      32.4005      42.8820
    4812      34.8125      40.8019
    4813      35.6680      41.1403
    4814      33.4244      38.4524
    4815      32.8013      38.9134
    4816      34.1438      40.3379
    4817      33.2225      42.2139
    4818      34.1917      43.2004
    4819      33.2712      43.3099
    4820      30.9037      39.2259
    4821      33.8746      41.7736
    4822      32.6630      39.1540
    4823      30.3767      38.1120
    4824      32.0850      42.2718
    4825      38.7692      44.9053
    4826      36.8152      43.6691
    4827      35.6825      42.4385
    4828      31.8373      38.3626
    4829      31.7213      41.8979
    4830      33.2193      40.4221
    4831      34.5622      38.4584
    4832      32.1156      37.8919
    4833      32.9721      41.1649
    4834      35.6365      39.4659
    4835      31.8779      37.6678
    4836      31.7112      41.2931
    4837      36.6362      45.1908
    4838      35.1613      43.2481
    4839      35.6749      43.6576
    4840      32.3065      38.7267
    4841      32.3205      38.9903
    4842      33.5343      41.1900
    4843      33.1783      41.2628
    4844      34.6227      41.4466
    4845      30.5818      42.6365
    4846      32.8927      38.9829
    4847      31.9842      39.6065
    4848      33.7890      41.2632
    4849      37.0438      41.6157
    4850      33.9439      39.7678
    4851      35.5948      42.4015
    4852      33.5571      40.9438
    4853      34.8799      41.8222
    4854      36.8883      41.7505
    4855      33.3872      39.5806
    4856      34.1572      42.3457
    4857      34.3939      39.0176
    4858      35.1281      39.7934
    4859      36.4718      41.9707
    4860      38.3165      42.1049
    4861      33.7779      42.1774
    4862      37.5343      42.4174
    4863      38.4358      40.3811
    4864      34.9027      39.6687
    4865      35.1017      40.7364
    4866      35.1822      41.0869
    4867      35.3361      42.9578
    4868      33.1551      40.0802
    4869      34.4318      42.9864
    4870      32.5249      39.7550
    4871      36.2603      43.6279
    4872      36.0122      41.1685
    4873      35.3589      41.7665
    4874      33.6260      41.7880
    4875      40.6886      43.8895
    4876      35.3205      42.2557
    4877      33.6974      38.6692
    4878      36.2807      41.7003
    4879      36.8405      41.4297
    4880      36.6388      42.0934
    4881      30.8915      41.7992
    4882      34.9215      40.8301
    4883      35.6906      40.1734
    4884      33.8618      37.9087
    4885      36.4285      43.6978
    4886      33.6096      41.6884
    4887      34.6319      41.2201
    4888      34.0936      40.6544
    4889      34.4256      38.7156
    4890      35.0173      40.8858
    4891      36.8759      41.0917
    4892      34.0646      40.0831
    4893      35.1918      41.0257
    4894      32.3036      42.5148
    4895      32.1591      44.1913
    4896      29.8745      41.2937
    4897      30.1761      41.2933
    4898      31.2827      41.6574
    4899      32.5379      41.6606
    4900      33.6665      43.8860
    4901      31.2772      41.8340
    4902      31.0576      41.2496
    4903      30.8871      42.6315
    4904      33.5135      42.8675
    4905      36.5826      40.9794
    4906      33.5607      42.5704
    4907      35.6215      44.6032
    4908      31.5473      42.6605
    4909      35.6483      42.6508
    4910      31.6991      42.9790
    4911      31.9666      42.3105
    4912      31.8079      39.8274
    4913      31.9033      41.9352
    4914      32.2997      39.1016
    4915      33.7877      43.1119
    4916      32.0954      43.9422
    4917      33.1647      41.6605
    4918      28.7801      39.8075
    4919      29.9138      40.0777
    4920      27.7429      40.0428
    4921      27.7790      41.0485
    4922      28.8283      37.4314
    4923      30.6140      37.0581
    4924      33.2707      40.9127
    4925      29.3781      40.5497
    4926      30.8512      43.3706
    4927      31.8814      41.6271
    4928      29.8880      43.0796
    4929      30.7799      40.6443
    4930      31.6323      40.8748
    4931      31.3676      39.9161
    4932      30.3245      38.8658
    4933      30.3188      39.4085
    4934      26.5509      39.8899
    4935      30.2314      41.3107
    4936      30.2809      42.4417
    4937      27.4903      38.5785
    4938      31.1415      39.4885
    4939      33.6526      42.0337
    4940      30.6661      41.1138
    4941      33.3936      39.5827
    4942      31.4620      40.7161
    4943      30.6993      41.6921
    4944      31.2119      41.8779
    4945      32.3214      42.6506
    4946      31.4607      41.7402
    4947      32.0612      42.2467
    4948      33.7041      42.1192
    4949      30.8545      42.6650
    4950      34.3295      38.7011
    4951      36.2023      46.5207
    4952      34.2747      43.1564
    4953      32.6074      42.6078
    4954      34.7222      42.3347
    4955      36.9336      39.7180
    4956      34.7035      41.5775
    4957      34.7871      42.4466
    4958      33.1173      40.1482
    4959      34.6866      43.5658
    4960      35.0144      44.9400
    4961      33.4341      47.3386
    4962      35.0071      45.0960
    4963      31.4832      43.4624
    4964      34.0743      43.8678
    4965      35.5674      44.0976
    4966      34.5661      42.5132
    4967      32.3708      42.8034
    4968      32.4777      42.2175
    4969      33.6116      45.4896
    4970      33.7171      45.5735
    4971      33.9922      41.9980
    4972      35.1585      41.1408
    4973      34.5300      42.4355
    4974      34.0376      44.2477
    4975      31.3492      43.2212
    4976      31.2544      43.7478
    4977      31.8534      41.2996
    4978      33.7730      45.4141
    4979      32.6991      42.3334
    4980      30.7599      44.2640
    4981      34.8504      44.6682
    4982      33.8331      42.0621
    4983      36.3592      45.6739
    4984      34.1279      45.8993
    4985      33.2902      45.2413
    4986      32.8574      44.9526
    4987      31.0545      40.3510
    4988      31.2427      41.4272
    4989      35.7434      41.6235
    4990      31.4522      44.1428
    4991      32.8079      41.5980
    4992      33.8105      42.2188
    4993      32.7665      42.0906
    4994      35.6613      44.0391
    4995      33.9815      43.4149
    4996      30.9873      38.1014
    4997      32.9322      44.3967
    4998      30.6439      47.5956
    4999      31.8592      43.3052
    5000      34.5171      48.0279
    5001      36.6457      43.9381
    5002      32.0412      44.0514
    5003      32.5580      43.1036
    5004      32.8338      41.5844
    5005      34.3629      43.6428
    5006      33.0651      44.5948
    5007      34.5637      42.5975
    5008      31.9238      43.0520
    5009      33.5918      40.6740
    5010      34.2418      43.5813
    5011      32.6792      43.2289
    5012      31.1668      41.1025
    5013      32.1990      43.3073
    5014      33.7704      42.9032
    5015      31.1182      44.5051
    5016      31.8641      44.5999
    5017      32.5586      44.6941
    5018      31.8242      44.0188
    5019      33.1366      45.9364
    5020      34.3104      44.4154
    5021      33.8651      41.5010
    5022      31.1193      40.3667
    5023      33.4803      42.0076
    5024      32.5293      43.1998
    5025      34.3792      45.4139
    5026      32.4352      42.3936
    5027      33.6556      43.1579
    5028      31.4982      43.7942
    5029      33.1835      44.7383
    5030      33.3750      46.0530
    5031      30.1785      46.0798
    5032      31.3822      44.5224
    5033      33.5050      44.4870
    5034      32.4025      41.7979
    5035      32.7776      45.5184
    5036      31.8270      43.1854
    5037      30.1073      43.9071
    5038      32.4114      43.4877
    5039      34.7849      42.8491
    5040      32.6941      44.3893
    5041      34.8860      43.5281
    5042      31.9953      40.4879
    5043      31.1435      43.3179
    5044      36.2090      44.6987
    5045      31.9120      41.0079
    5046      32.8122      44.5290
    5047      31.4744      43.2443
    5048      28.6704      42.2533
    5049      31.6099      43.2234
    5050      32.8716      44.4524
    5051      31.0674      41.7682
    5052      30.7206      43.1721
    5053      31.5846      44.0828
    5054      31.8097      44.5753
    5055      31.5124      42.8531
    5056      31.4464      41.6783
    5057      30.1399      42.9922
    5058      28.1292      41.8786
    5059      33.2780      41.9679
    5060      29.6595      42.1605
    5061      32.4819      45.0420
    5062      30.5991      43.8641
    5063      30.2833      39.8886
    5064      31.5374      42.6039
    5065      32.0045      41.8501
    5066      30.8048      43.9779
    5067      30.2735      41.3246
    5068      31.3585      41.9982
    5069      32.0243      43.7475
    5070      30.6382      41.6125
    5071      32.6110      42.6453
    5072      35.3150      44.1307
    5073      32.7549      44.4990
    5074      32.8214      44.6142
    5075      35.2733      41.8588
    5076      30.7354      44.0168
    5077      28.2003      39.1289
    5078      30.2148      43.2229
    5079      32.3845      42.5424
    5080      30.2077      42.9794
    5081      32.2882      43.3463
    5082      28.6992      41.0698
    5083      31.1615      42.7997
    5084      29.6101      41.7669
    5085      31.0196      44.1974
    5086      27.5468      38.9017
    5087      31.5406      45.2033
    5088      30.3153      45.3655
    5089      31.9132      43.7537
    5090      32.3417      45.1977
    5091      29.1229      43.1298
    5092      31.6983      44.7683
    5093      32.3594      45.4614
    5094      30.1769      45.1858
    5095      33.1023      46.3028
    5096      31.8358      46.1714
    5097      32.0012      45.2213
    5098      32.1277      44.4968
    5099      30.2506      40.7272
    5100      28.1760      43.4317
    5101      30.7444      46.8941
    5102      30.6300      44.7684
    5103      29.9173      44.1990
    5104      28.4988      44.4513
    5105      29.8783      45.8551
    5106      31.9089      44.6527
    5107      32.4249      41.5700
    5108      33.3247      43.1853
    5109      31.6291      43.2417
    5110      31.1383      43.3931
    5111      34.3714      47.3126
    5112      35.5180      43.6138
    5113      33.4718      44.6076
    5114      33.0158      43.4392
    5115      36.4948      42.0438
    5116      29.7783      42.1009
    5117      32.1386      44.6223
    5118      32.3565      41.9488
    5119      33.1592      44.2326
    5120      32.2908      42.3523
    5121      32.7723      43.5169
    5122      31.5587      44.5223
    5123      32.3461      40.6219
    5124      33.3854      40.4393
    5125      35.8595      45.8644
    5126      30.3969      41.5191
    5127      30.3371      42.9680
    5128      33.4639      42.5956
    5129      34.0995      42.4496
    5130      34.9866      42.1760
    5131      32.5307      44.2034
    5132      32.7799      42.4950
    5133      31.6417      44.8072
    5134      31.9550      44.0633
    5135      31.7295      45.5888
    5136      31.3705      43.4815
    5137      33.1218      42.4564
    5138      36.7700      44.8544
    5139      32.2672      42.0614
    5140      32.3109      41.8275
    5141      33.4525      40.1256
    5142      34.9056      42.2179
    5143      30.6250      41.0853
    5144      30.5347      43.3132
    5145      34.2097      48.3463
    5146      31.8877      42.6539
    5147      32.7328      41.6032
    5148      32.0965      44.6809
    5149      30.8488      43.2344
    5150      31.3819      45.9669
    5151      32.9663      44.0564
    5152      31.3353      43.7194
    5153      28.6091      40.2182
    5154      30.9915      45.9032
    5155      33.9330      44.5592
    5156      31.9988      44.3281
    5157      32.4489      44.2825
    5158      30.4556      42.4981
    5159      31.1400      42.8386
    5160      32.1041      38.7416
    5161      30.7123      40.6713
    5162      31.4604      43.6513
    5163      32.0327      43.7506
    5164      31.0917      41.1036
    5165      31.6446      42.6164
    5166      33.3647      42.6478
    5167      32.2117      43.1411
    5168      32.4768      43.4771
    5169      33.1358      43.6847
    5170      33.6546      45.2133
    5171      30.3966      44.4108
    5172      30.1788      45.5812
    5173      31.4314      44.9443
    5174      31.3565      45.9322
    5175      28.8222      39.2619
    5176      31.5816      41.7416
    5177      32.1585      43.5605
    5178      31.6497      41.8292
    5179      32.2791      38.3249
    5180      33.1518      41.7855
    5181      30.3429      38.0952
    5182      32.5396      43.8950
    5183      35.4653      43.5631
    5184      36.5726      43.4303
    5185      31.3120      42.1073
    5186      32.1779      40.8437
    5187      31.3867      40.5705
    5188      30.4868      42.5679
    5189      29.9587      39.8789
    5190      29.8556      42.0607
    5191      32.7531      45.6598
    5192      30.6227      39.8205
    5193      30.5479      42.2013
    5194      30.7796      45.4139
    5195      30.4061      41.8115
    5196      29.9924      42.9099
    5197      31.4775      44.6886
    5198      31.4487      42.9841
    5199      30.9348      41.2862
    5200      31.1845      40.7098
    5201      29.1146      40.4909
    5202      33.2319      47.2201
    5203      29.5843      45.4106
    5204      26.4890      41.8012
    5205      31.0760      45.8540
    5206      30.4154      41.3456
    5207      30.1741      41.8768
    5208      32.3613      43.6998
    5209      28.5737      37.9152
    5210      29.6974      41.5449
    5211      30.4791      47.9889
    5212      30.7033      42.1372
    5213      31.8398      44.7417
    5214      31.7220      41.1646
    5215      32.1221      44.2524
    5216      32.2156      45.7093
    5217      30.6071      44.5489
    5218      35.2507      49.1165
    5219      32.1633      48.6183
    5220      27.9630      44.2077
    5221      31.1039      45.6905
    5222      30.5252      42.6886
