#Frame     o_angle_m1   o_angle_m2
    4417      28.6073      32.6236
    4418      29.7625      34.2786
    4419      28.7117      33.6444
    4420      28.8869      33.0269
    4421      30.7011      34.6015
    4422      30.9166      35.8072
    4423      27.1112      28.3391
    4424      29.7463      33.4128
    4425      30.6262      31.4483
    4426      28.4684      33.2296
    4427      33.1829      32.4181
    4428      32.6810      35.2041
    4429      30.8443      33.7179
    4430      31.7225      31.6860
    4431      31.5896      35.9609
    4432      30.8167      32.1763
    4433      32.6018      36.5582
    4434      32.3451      31.7920
    4435      32.1494      34.3307
    4436      32.6856      36.4369
    4437      27.7465      31.3706
    4438      31.4486      31.6897
    4439      29.3742      33.2668
    4440      31.3115      31.9554
    4441      27.6125      33.3673
    4442      26.8868      30.0410
    4443      28.5252      33.9969
    4444      31.1818      35.7495
    4445      29.9793      32.5805
    4446      30.6604      33.2203
    4447      28.0616      30.1714
    4448      29.5468      31.1807
    4449      29.4229      28.7630
    4450      31.3314      31.4675
    4451      31.0671      29.1740
    4452      32.4886      33.5305
    4453      32.1345      32.8672
    4454      29.8236      30.8023
    4455      29.3617      31.2341
    4456      28.7167      31.8202
    4457      29.3850      30.3384
    4458      29.9781      30.8720
    4459      31.5748      31.7376
    4460      32.3790      32.0745
    4461      30.0246      29.8151
    4462      29.7454      31.0179
    4463      28.9132      27.5197
    4464      29.4020      30.2971
    4465      30.2589      32.9236
    4466      29.1546      29.5528
    4467      27.4260      29.3402
    4468      28.7281      30.1559
    4469      28.9110      31.9113
    4470      32.7721      32.5193
    4471      31.2731      31.5690
    4472      31.3915      29.7681
    4473      30.8643      33.9694
    4474      31.4652      30.3036
    4475      31.7351      31.7999
    4476      35.5249      35.2109
    4477      31.3370      32.5859
    4478      31.5774      33.9555
    4479      34.2217      33.4029
    4480      34.9371      31.5013
    4481      33.5913      35.5087
    4482      31.6899      33.3379
    4483      30.9996      33.8416
    4484      29.6737      31.7935
    4485      33.4675      35.3725
    4486      32.0429      28.9881
    4487      28.2721      30.0467
    4488      28.4972      33.9678
    4489      30.1679      29.4978
    4490      30.6171      29.7838
    4491      31.1257      28.7937
    4492      35.6814      31.7325
    4493      31.4692      33.7589
    4494      30.5299      32.1234
    4495      32.5044      32.7303
    4496      32.5954      29.2583
    4497      31.7992      28.9068
    4498      29.5564      32.6479
    4499      33.0563      32.1914
    4500      32.3616      28.5417
    4501      35.2786      29.8324
    4502      32.3213      31.0183
    4503      31.6318      29.3900
    4504      35.1595      29.5120
    4505      33.4208      30.7574
    4506      35.4138      32.7279
    4507      32.9932      29.1554
    4508      32.5363      31.0572
    4509      30.8787      28.2552
    4510      31.5404      31.3428
    4511      32.6104      32.4555
    4512      34.9439      30.7260
    4513      34.4194      29.8535
    4514      36.0049      31.7051
    4515      34.6720      28.3904
    4516      34.5339      30.7088
    4517      34.5446      29.9238
    4518      33.3213      30.6073
    4519      33.5845      29.4375
    4520      31.4064      32.8287
    4521      34.8854      30.9194
    4522      32.4814      32.2834
    4523      30.5013      30.9411
    4524      32.8729      34.0602
    4525      33.1577      32.3345
    4526      32.3745      30.4210
    4527      28.5503      26.0875
    4528      29.9353      26.8614
    4529      31.5463      31.4229
    4530      31.9209      29.4540
    4531      28.5768      29.7555
    4532      30.2904      29.3472
    4533      32.9918      28.0473
    4534      35.1571      31.1744
    4535      33.5468      32.5686
    4536      30.0050      30.4750
    4537      34.4151      31.5821
    4538      35.3792      32.3506
    4539      34.1954      31.5240
    4540      31.6209      30.7225
    4541      32.0857      32.8051
    4542      33.6412      31.5708
    4543      29.6373      29.9035
    4544      29.9130      28.4784
    4545      27.0994      29.4009
    4546      24.8577      28.9141
    4547      27.2079      31.3824
    4548      26.5055      30.1039
    4549      25.5171      26.9219
    4550      32.6508      31.7115
    4551      28.7646      29.4534
    4552      31.1025      30.2530
    4553      27.8836      30.6851
    4554      28.7279      31.5537
    4555      27.5683      29.2248
    4556      33.7628      34.4770
    4557      31.7315      33.1593
    4558      32.3453      33.0994
    4559      28.9449      30.9747
    4560      28.4703      29.2968
    4561      29.4271      35.8910
    4562      29.4427      29.9071
    4563      27.8986      31.2466
    4564      30.2640      33.3903
    4565      29.8761      30.4915
    4566      28.6437      33.5531
    4567      31.0674      34.9923
    4568      32.9314      34.4126
    4569      34.6449      36.5113
    4570      31.2215      33.7652
    4571      33.2150      33.8767
    4572      33.8236      33.6384
    4573      31.6976      33.9231
    4574      33.9695      37.2419
    4575      32.0099      31.6981
    4576      29.9073      30.1503
    4577      36.7129      32.0710
    4578      32.1622      33.9824
    4579      33.9714      35.3152
    4580      30.3073      31.8164
    4581      30.9372      31.4466
    4582      30.9293      31.6627
    4583      29.8177      30.4687
    4584      28.9811      29.1025
    4585      31.2112      33.0828
    4586      32.9556      31.5069
    4587      34.7513      35.1351
    4588      36.8219      33.0366
    4589      35.3249      30.4754
    4590      36.7432      30.0308
    4591      35.2464      31.6548
    4592      35.5326      32.0907
    4593      34.2330      31.3256
    4594      33.8167      33.8389
    4595      32.9046      32.7053
    4596      35.4776      31.7894
    4597      31.4710      33.2994
    4598      33.3277      33.0723
    4599      32.0476      33.1953
    4600      32.1716      33.4492
    4601      33.6802      33.5541
    4602      33.9928      34.1731
    4603      35.6903      35.9894
    4604      33.8227      34.6049
    4605      33.3033      34.0999
    4606      33.7081      32.0363
    4607      34.0305      35.2917
    4608      36.8495      38.0223
    4609      33.6171      31.4503
    4610      34.4224      34.1058
    4611      33.3123      32.5567
    4612      36.7054      34.9190
    4613      34.1374      33.2679
    4614      34.1487      35.2941
    4615      33.5087      34.0434
    4616      34.3566      33.8309
    4617      37.0710      34.0284
    4618      35.1569      34.6751
    4619      36.5237      35.7578
    4620      32.8612      34.6554
    4621      35.3903      35.5551
    4622      36.2798      36.4300
    4623      37.3655      34.9018
    4624      35.1859      37.1186
    4625      34.7287      38.7400
    4626      33.8817      36.3781
    4627      33.2686      35.6462
    4628      34.4475      35.7914
    4629      34.2277      35.1275
    4630      34.2650      34.6020
    4631      33.1910      33.6134
    4632      34.2891      33.9841
    4633      31.4789      32.9637
    4634      32.5111      33.2463
    4635      27.7895      26.8829
    4636      29.4573      29.3472
    4637      30.6744      27.8605
    4638      31.4542      31.3618
    4639      32.8031      29.0354
    4640      31.5882      31.0644
    4641      28.9932      33.6560
    4642      33.0764      35.1009
    4643      31.9848      33.3435
    4644      28.6009      31.2542
    4645      29.1604      31.2198
    4646      28.0886      29.2742
    4647      32.5337      31.7342
    4648      31.7553      30.1026
    4649      32.0437      29.2464
    4650      32.9132      30.5605
    4651      33.7761      30.7830
    4652      34.2349      30.6368
    4653      29.6881      28.0404
    4654      33.9753      32.1414
    4655      31.8226      32.5152
    4656      29.8801      33.5861
    4657      30.7298      31.9303
    4658      26.6940      28.1462
    4659      31.8017      32.7126
    4660      28.4030      27.6915
    4661      29.1866      29.4216
    4662      31.5643      33.2641
    4663      27.7524      30.9697
    4664      30.2679      28.8202
    4665      33.9369      34.0648
    4666      30.1940      34.7048
    4667      31.5125      31.9604
    4668      28.7275      30.0079
    4669      27.8996      33.0220
    4670      28.6271      31.5769
    4671      28.4812      30.7750
    4672      32.7002      33.0133
    4673      29.1095      33.5345
    4674      30.4585      33.3291
    4675      25.6062      30.6117
    4676      28.0574      31.0507
    4677      29.0864      28.5175
    4678      32.8964      33.7460
    4679      29.2960      30.5601
    4680      28.8410      28.6644
    4681      29.5909      29.8383
    4682      29.2066      31.0442
    4683      29.6500      29.5912
    4684      30.6718      32.4240
    4685      28.3645      29.5160
    4686      27.6671      30.6949
    4687      32.3006      32.0880
    4688      30.6826      32.3742
    4689      28.8594      30.6758
    4690      30.9625      33.7421
    4691      33.4598      32.2788
    4692      33.2316      33.5300
    4693      32.4346      33.1675
    4694      35.0796      34.4889
    4695      30.0072      32.8113
    4696      34.2337      31.9702
    4697      33.3259      33.1810
    4698      31.9732      31.8769
    4699      30.9651      33.5673
    4700      35.2623      32.3736
    4701      34.3391      32.6690
    4702      35.9566      31.6229
    4703      37.3213      36.0649
    4704      33.6493      32.9635
    4705      36.0721      34.1549
    4706      34.6042      35.1992
    4707      33.5520      31.6965
    4708      30.9768      31.4368
    4709      34.3598      32.5156
    4710      35.3790      33.6525
    4711      37.2971      36.3126
    4712      35.8883      33.3114
    4713      33.8923      32.8857
    4714      35.5056      34.2643
    4715      35.1908      35.4565
    4716      36.3860      34.3630
    4717      36.1895      32.1766
    4718      35.8549      33.2905
    4719      34.3549      33.1313
    4720      36.8441      32.3060
    4721      36.6715      32.6010
    4722      34.2059      31.9234
    4723      34.4242      34.1804
    4724      36.5839      36.2888
    4725      36.5380      36.5014
    4726      33.9947      33.9336
    4727      34.0449      35.1828
    4728      33.8630      34.0454
    4729      34.9123      34.9350
    4730      35.9524      36.5952
    4731      36.1349      35.6733
    4732      33.9401      33.3547
    4733      34.0384      35.5874
    4734      33.6576      34.2840
    4735      36.9922      35.9612
    4736      37.6261      35.9000
    4737      38.6790      34.3992
    4738      37.6030      34.5003
    4739      32.1848      32.7540
    4740      34.0014      32.2449
    4741      36.5541      35.1517
    4742      33.0731      30.1341
    4743      33.5599      32.5726
    4744      33.6064      34.2371
    4745      34.6832      31.2450
    4746      33.8518      31.8338
    4747      34.5003      34.5937
    4748      33.8144      33.1180
    4749      35.2851      32.1622
    4750      34.4186      32.5635
    4751      38.3994      36.3810
    4752      37.4087      32.6667
    4753      34.9577      33.4227
    4754      34.8907      32.7228
    4755      35.7790      30.6368
    4756      32.4875      30.2950
    4757      33.1516      34.7627
    4758      35.6530      33.8492
    4759      33.9835      33.4270
    4760      34.7805      36.2833
    4761      32.6872      34.0212
    4762      34.3249      33.5557
    4763      33.9000      33.7871
    4764      35.2546      33.3252
    4765      34.6892      31.0069
    4766      34.1555      35.1213
    4767      35.5060      33.6071
    4768      33.9261      30.3138
    4769      31.8303      30.3009
    4770      33.2481      32.3433
    4771      35.2784      34.6306
    4772      35.8360      34.0633
    4773      33.4662      31.8129
    4774      34.9877      35.0568
    4775      34.4480      33.5647
    4776      36.3465      34.1668
    4777      37.7815      32.3217
    4778      36.4316      33.5089
    4779      32.6252      32.6072
    4780      32.8499      34.3700
    4781      34.0054      34.0982
    4782      34.7193      36.8945
    4783      34.2480      33.0520
    4784      31.1475      33.2991
    4785      35.8373      34.9772
    4786      35.6544      34.6103
    4787      32.3732      34.7091
    4788      37.0743      37.1602
    4789      36.9285      34.6409
    4790      40.7719      34.6372
    4791      34.2514      33.1514
    4792      38.2806      37.4157
    4793      36.6179      32.6818
    4794      36.8692      35.3352
    4795      36.4646      36.9788
    4796      34.9061      34.4109
    4797      35.0546      34.7222
    4798      37.4661      33.5490
    4799      39.0568      38.1112
    4800      42.0152      37.6304
    4801      43.3557      35.3155
    4802      37.1359      32.9829
    4803      40.1733      37.1459
    4804      40.1449      34.5349
    4805      35.6055      34.5796
    4806      37.5771      37.9704
    4807      38.8322      35.8400
    4808      42.5473      36.3668
    4809      35.4734      37.0541
    4810      39.4927      36.3646
    4811      36.1220      34.3690
    4812      36.2030      35.8700
    4813      38.3129      38.3379
    4814      37.3489      34.8885
    4815      34.7087      35.0889
    4816      36.8049      36.0656
    4817      34.3678      32.5574
    4818      37.5067      35.2595
    4819      42.0701      35.5079
    4820      38.0792      35.9286
    4821      35.1258      34.9123
    4822      40.6309      37.6788
    4823      37.9900      33.9711
    4824      40.6087      36.0290
    4825      38.6762      36.0730
    4826      38.4895      36.5304
    4827      40.2430      34.1106
    4828      40.3968      37.0060
    4829      37.7711      33.9053
    4830      40.8325      34.8913
    4831      40.6861      34.1358
    4832      41.0101      35.8066
    4833      38.9537      36.5559
    4834      39.6140      34.9564
    4835      36.5665      33.7503
    4836      39.7738      34.9023
    4837      40.4495      34.5027
    4838      39.3729      36.4246
    4839      41.5176      36.8138
    4840      40.3788      37.1972
    4841      40.6758      36.3580
    4842      40.7128      34.9890
    4843      36.9610      35.1985
    4844      39.7990      34.5533
    4845      37.0706      34.2902
    4846      38.4151      38.4051
    4847      38.5113      35.4497
    4848      41.0865      35.9568
    4849      40.4120      36.2985
    4850      43.1594      34.8834
    4851      40.7379      36.8174
    4852      39.8087      35.6212
    4853      39.4949      36.2964
    4854      41.1522      36.2029
    4855      36.4769      35.7654
    4856      39.7530      34.3036
    4857      38.5753      35.7432
    4858      40.2306      36.0901
    4859      43.0714      36.1638
    4860      41.9509      34.2484
    4861      40.5636      33.0645
    4862      42.2727      36.5694
    4863      42.9167      37.2989
    4864      40.2740      36.3592
    4865      44.5291      38.4482
    4866      43.6102      38.7595
    4867      41.8955      35.8514
    4868      44.0346      36.2801
    4869      47.4346      37.1942
    4870      44.7226      37.5636
    4871      41.3890      34.3841
    4872      38.6665      35.3823
    4873      40.0326      33.2882
    4874      38.1091      36.1242
    4875      40.0515      36.4648
    4876      38.5917      34.5610
    4877      40.6034      33.6688
    4878      43.4818      35.2223
    4879      40.8186      35.5381
    4880      41.8471      34.7740
    4881      39.0350      34.9672
    4882      42.1625      35.0379
    4883      40.2192      36.4758
    4884      39.4077      37.3899
    4885      42.4669      36.8421
    4886      38.8935      33.6985
    4887      39.8674      37.1787
    4888      41.0915      35.4730
    4889      43.1121      37.9572
    4890      37.5258      35.6909
    4891      41.6303      36.6969
    4892      37.8390      33.8170
    4893      35.1626      33.4211
    4894      34.9693      34.7520
    4895      38.8261      36.2035
    4896      36.0714      33.3770
    4897      39.8388      35.1240
    4898      39.6410      37.3737
    4899      35.2315      32.5759
    4900      35.1771      31.1713
    4901      35.8495      32.7932
    4902      35.5674      35.7011
    4903      37.1385      32.5423
    4904      37.8001      32.7136
    4905      40.1494      36.6744
    4906      40.7381      33.9864
    4907      43.1740      36.3213
    4908      45.2343      37.4980
    4909      44.1915      35.4031
    4910      43.0505      37.6109
    4911      39.9424      34.0883
    4912      40.9340      34.1660
    4913      41.2977      37.1929
    4914      39.9406      35.2263
    4915      40.9123      34.9718
    4916      39.3003      34.3078
    4917      41.5726      35.0070
    4918      39.7792      35.9172
    4919      39.9988      34.2887
    4920      40.2946      36.0255
    4921      39.0030      34.7537
    4922      40.7173      38.6581
    4923      41.1759      38.9426
    4924      41.7645      35.4828
    4925      41.6894      36.3575
    4926      41.7843      37.1402
    4927      41.7440      36.8480
    4928      41.7867      35.5159
    4929      39.8388      32.8266
    4930      37.9115      33.9734
    4931      38.8723      34.7226
    4932      40.4967      34.3499
    4933      39.0384      32.2983
    4934      40.1975      32.5485
    4935      41.1072      35.8504
    4936      41.6462      34.1532
    4937      39.6336      33.8108
    4938      42.0493      35.4790
    4939      40.5702      33.4162
    4940      40.6617      37.1499
    4941      40.2332      34.7875
    4942      42.3166      35.6106
    4943      42.9201      35.6855
    4944      38.9356      34.7920
    4945      36.5742      35.5750
    4946      40.1978      34.5117
    4947      40.8539      34.2034
    4948      43.7184      34.9938
    4949      40.2846      33.0386
    4950      41.1310      33.3746
    4951      41.9489      36.8306
    4952      40.3267      36.4117
    4953      39.2519      35.9680
    4954      39.4498      33.1919
    4955      43.9377      35.2980
    4956      43.3609      32.6589
    4957      43.8192      31.6963
    4958      41.2860      32.4593
    4959      41.2667      34.0006
    4960      40.3384      34.4042
    4961      41.1617      34.2270
    4962      39.7494      34.9539
    4963      41.2543      31.4766
    4964      39.5877      35.7961
    4965      39.7369      36.8517
    4966      40.3318      34.2218
    4967      39.7485      31.6350
    4968      43.0820      35.0798
    4969      40.3854      34.1733
    4970      41.6990      35.2771
    4971      39.1392      34.3182
    4972      40.4026      36.3575
    4973      40.5291      34.2034
    4974      38.7695      35.0779
    4975      40.8365      36.2960
    4976      42.6353      35.0941
    4977      40.0047      33.7375
    4978      45.0243      37.3457
    4979      40.6139      34.6922
    4980      40.8181      33.9560
    4981      41.9382      33.6002
    4982      43.9540      33.9612
    4983      43.2377      34.4629
    4984      40.5838      35.0401
    4985      40.3916      36.5409
    4986      42.0076      35.4826
    4987      40.2731      33.8575
    4988      41.9269      35.8920
    4989      41.0485      35.7718
    4990      40.4706      35.2570
    4991      42.8931      35.1124
    4992      36.2568      31.9800
    4993      40.0166      34.6079
    4994      41.6308      35.5365
    4995      41.0106      35.2913
    4996      39.3940      33.7617
    4997      39.5178      34.6908
    4998      38.2794      35.0477
    4999      42.8462      36.8272
    5000      38.5737      34.7280
    5001      39.4206      36.0761
    5002      43.0606      34.6426
    5003      38.1679      35.9799
    5004      39.3718      36.7565
    5005      41.1855      36.7373
    5006      40.9435      34.5687
    5007      41.5043      35.7148
    5008      38.3075      34.4459
    5009      40.7830      33.9930
    5010      41.0997      34.9277
    5011      40.7410      33.1616
    5012      43.9386      35.3722
    5013      40.7057      35.5988
    5014      41.6258      36.4925
    5015      37.6180      36.4688
    5016      39.0009      37.0276
    5017      38.7774      34.4659
    5018      35.8828      36.2504
    5019      40.4187      35.0793
    5020      39.1956      35.9464
    5021      40.8644      36.0938
    5022      40.5059      36.4356
    5023      38.8508      35.8329
    5024      40.3155      38.8910
    5025      36.3649      38.0952
    5026      39.2355      34.5931
    5027      41.0997      36.7909
    5028      40.2273      35.5773
    5029      37.7577      35.6534
    5030      39.0202      38.2847
    5031      40.4197      36.6071
    5032      42.6841      37.8326
    5033      39.8084      37.2537
    5034      42.0624      38.3260
    5035      42.5379      32.9070
    5036      37.4949      37.1634
    5037      40.5402      34.8134
    5038      40.7182      36.9781
    5039      40.1526      36.3514
    5040      41.1229      38.2441
    5041      39.3239      36.7007
    5042      38.5340      38.6085
    5043      40.4799      38.7399
    5044      41.8262      37.6273
    5045      42.2282      39.5958
    5046      40.2574      36.5830
    5047      42.3942      33.8779
    5048      42.6932      39.3281
    5049      40.7987      34.5469
    5050      37.8677      34.4021
    5051      39.3686      36.9051
    5052      36.5668      37.1010
    5053      36.5652      35.6761
    5054      36.4604      35.0890
    5055      34.5510      34.0676
    5056      35.1181      33.8846
    5057      40.5041      34.8373
    5058      41.6425      37.8202
    5059      39.9748      38.1944
    5060      40.8086      36.1977
    5061      37.0611      36.0082
    5062      41.1355      38.8383
    5063      38.5075      35.7232
    5064      38.4680      35.8126
    5065      39.0372      34.8608
    5066      37.2657      34.6700
    5067      39.4006      34.7851
    5068      36.3483      35.4489
    5069      36.4590      36.7077
    5070      39.2283      38.1511
    5071      37.5079      36.0442
    5072      37.9060      36.4243
    5073      37.9600      36.1517
    5074      35.2821      33.3858
    5075      36.6556      36.1863
    5076      36.7997      40.4897
    5077      38.7614      38.5866
    5078      39.1396      39.8129
    5079      37.2150      37.6113
    5080      39.3032      38.4084
    5081      33.0083      37.8566
    5082      35.5320      36.8986
    5083      37.1692      36.7109
    5084      38.0985      40.4833
    5085      37.4659      37.3818
    5086      35.3339      32.8001
    5087      37.7624      37.5099
    5088      34.4702      37.2800
    5089      37.5952      37.7941
    5090      33.7835      35.3676
    5091      37.6837      39.3566
    5092      36.3640      38.3823
    5093      37.5699      36.4813
    5094      37.7856      39.0605
    5095      36.2809      37.4998
    5096      36.6274      36.8098
    5097      35.2727      36.7780
    5098      34.4105      35.8660
    5099      34.6555      34.8569
    5100      34.7180      35.6171
    5101      37.6673      36.7892
    5102      35.3338      36.6690
    5103      35.6250      37.0696
    5104      36.3511      36.5831
    5105      37.1333      37.2120
    5106      33.9285      38.5349
    5107      38.3236      37.2480
    5108      35.5865      36.1345
    5109      36.9573      36.7684
    5110      38.2770      38.4730
    5111      39.6136      36.1395
    5112      38.6620      35.6094
    5113      36.1684      35.3644
    5114      38.2773      36.7687
    5115      36.1009      37.0348
    5116      38.1335      39.1892
    5117      32.7602      34.8597
    5118      36.6111      34.8611
    5119      39.3855      36.7424
    5120      41.9541      40.9423
    5121      39.2784      38.3426
    5122      37.4724      39.4944
    5123      37.3970      36.1329
    5124      38.0765      35.0493
    5125      40.2482      36.0298
    5126      37.9997      38.5317
    5127      38.1987      40.0718
    5128      35.6695      37.7937
    5129      31.7993      32.7905
    5130      33.5821      34.0995
    5131      38.0249      37.2029
    5132      35.4763      36.5753
    5133      35.7066      36.7292
    5134      37.0858      36.7070
    5135      35.0782      33.4820
    5136      35.9192      33.2281
    5137      35.8808      34.2372
    5138      32.7448      29.3339
    5139      30.8595      30.2678
    5140      34.8374      32.8589
    5141      33.3525      33.3243
    5142      35.5184      34.2596
    5143      32.6722      32.5857
    5144      34.4531      34.5782
    5145      35.6855      34.1887
    5146      33.2382      34.1616
    5147      35.3127      31.4307
    5148      36.8154      33.2343
    5149      38.0577      33.5708
    5150      38.8384      36.5481
    5151      41.4790      36.3695
    5152      40.0977      36.0988
    5153      37.3299      33.8125
    5154      35.9394      33.4692
    5155      37.5089      34.7572
    5156      37.1972      36.7476
    5157      35.6794      35.5501
    5158      37.6189      34.4503
    5159      37.2517      36.8933
    5160      34.6941      36.0341
    5161      37.6075      36.8875
    5162      37.5657      37.4071
    5163      39.2805      34.6142
    5164      34.8512      34.7273
    5165      36.3633      33.8865
    5166      34.4010      32.5343
    5167      37.6852      37.7032
    5168      37.8940      36.5710
    5169      36.7957      34.5834
    5170      40.0875      31.6026
    5171      38.2193      34.2111
    5172      37.7077      34.5555
    5173      37.8961      34.4826
    5174      40.9765      35.3079
    5175      34.6643      32.4233
    5176      36.7449      35.7319
    5177      37.8490      36.3796
    5178      38.9420      40.5534
    5179      36.2458      35.3142
    5180      40.3692      36.4372
    5181      38.6687      36.1609
    5182      37.3084      36.6718
    5183      38.3536      36.9473
    5184      36.6165      37.1805
    5185      36.4208      35.6796
    5186      34.4710      33.9550
    5187      38.3944      37.1825
    5188      38.1222      37.9793
    5189      36.0648      36.4467
    5190      38.8203      40.3675
    5191      35.5762      36.3067
    5192      35.9981      34.6628
    5193      38.4025      36.1009
    5194      33.6507      33.4905
    5195      36.2248      36.9669
    5196      32.2400      30.7402
    5197      35.9004      37.4880
    5198      37.8822      34.8350
    5199      38.1993      36.5340
    5200      35.0031      39.6034
    5201      35.6491      38.7943
    5202      35.1118      36.2302
    5203      36.5817      33.4765
    5204      36.8553      37.8665
    5205      34.2090      34.8173
    5206      37.3064      34.9189
    5207      39.3344      38.1740
    5208      35.7092      36.6633
    5209      33.4412      35.7580
    5210      34.4957      35.8976
    5211      32.2343      35.5152
    5212      30.7143      33.6090
    5213      33.3968      32.7686
    5214      34.6418      36.2503
    5215      33.0666      32.5099
    5216      31.6752      32.7549
    5217      34.4438      34.8920
    5218      36.2817      35.4767
    5219      39.9305      37.0700
    5220      36.6280      37.2518
    5221      37.3112      34.5544
    5222      38.6494      33.4285
    5223      37.5265      34.5840
    5224      37.9101      33.9206
    5225      36.8354      34.8993
    5226      38.7339      33.9181
    5227      40.5386      35.4486
    5228      40.4469      38.6692
    5229      38.2236      36.3973
    5230      36.5842      35.4629
    5231      34.5902      36.0460
    5232      33.9707      31.2839
    5233      38.5383      32.4060
    5234      41.6105      33.4571
    5235      39.5680      35.9649
    5236      39.1293      35.8118
    5237      39.6971      38.2383
    5238      37.3433      38.9140
    5239      43.0160      37.5836
    5240      41.9397      38.0586
    5241      41.7382      37.9520
    5242      41.4076      37.2488
    5243      43.0801      38.7329
    5244      37.4280      37.9575
    5245      35.7469      36.8024
    5246      37.7583      36.4772
    5247      40.6247      39.0238
    5248      37.5806      37.4916
    5249      39.8206      38.4775
    5250      39.0437      41.1833
    5251      38.9935      37.2637
    5252      40.5220      37.1303
    5253      34.9225      34.5549
    5254      32.6349      36.2348
    5255      36.1996      37.7425
    5256      34.7231      37.2601
    5257      36.7948      36.4971
    5258      34.8252      41.5765
    5259      33.4335      33.9684
    5260      34.7259      37.7136
    5261      33.8047      35.5795
    5262      33.0333      35.7064
    5263      30.6726      33.9871
    5264      30.7088      35.1019
    5265      37.6180      33.8344
    5266      34.2499      35.3204
    5267      35.3041      35.4498
    5268      31.3793      35.6164
    5269      33.6455      31.0518
    5270      33.3693      33.3673
    5271      39.2066      36.7076
    5272      39.5447      36.3400
    5273      37.2879      36.7429
    5274      38.5033      36.9308
    5275      40.2893      36.2922
    5276      42.8308      39.1412
    5277      41.4196      39.6059
    5278      37.2033      36.5847
    5279      35.9775      37.1309
    5280      37.2916      36.5301
    5281      38.1263      37.4486
    5282      36.5128      36.3629
    5283      34.8275      36.6395
    5284      37.3866      37.4126
    5285      38.3899      40.9709
    5286      37.1782      38.9555
    5287      36.8651      40.5371
    5288      40.5900      38.0526
    5289      39.7658      40.2937
    5290      37.8928      36.6086
    5291      38.0070      40.5864
    5292      37.6369      37.7107
    5293      40.6195      38.1469
    5294      40.4737      39.3895
    5295      39.5962      36.4788
    5296      36.8252      38.1033
    5297      36.0302      39.3030
    5298      35.7972      40.1580
    5299      38.1620      40.9306
    5300      33.1260      37.7370
    5301      37.4227      42.1245
    5302      38.0785      40.4430
    5303      38.7144      39.8108
    5304      35.9846      37.9573
    5305      36.9010      38.9512
    5306      35.8844      37.5066
    5307      37.6474      37.0544
    5308      37.1722      39.2507
    5309      37.5822      38.2697
    5310      36.3007      39.3284
    5311      38.9418      38.7648
    5312      35.8149      33.3729
    5313      37.5814      38.4702
    5314      37.1678      38.0975
    5315      35.9818      37.8635
    5316      37.7249      41.8858
    5317      36.6825      40.1017
    5318      37.6199      41.5697
    5319      37.4907      41.4340
    5320      36.9921      40.4389
    5321      31.2789      34.8969
    5322      33.4177      35.0806
    5323      32.0710      35.3172
    5324      34.1319      40.9646
    5325      36.7930      39.7968
    5326      38.3743      39.8746
    5327      37.1945      40.4867
    5328      37.8086      39.1397
    5329      38.9520      41.1138
    5330      37.0374      42.3512
    5331      33.2687      42.2980
    5332      33.8551      36.1532
    5333      36.7325      40.1151
    5334      36.1663      39.7395
    5335      37.9338      39.3647
    5336      35.0042      40.2436
    5337      33.9066      36.2879
    5338      37.9859      39.6363
    5339      35.5176      38.1780
    5340      36.8615      42.5952
    5341      39.2809      41.6843
    5342      37.4735      38.2723
    5343      36.9861      39.2004
    5344      32.2988      41.3828
    5345      35.8998      38.3432
    5346      33.4502      39.1150
    5347      35.1605      39.8978
    5348      31.0539      38.2896
    5349      29.5042      36.5314
    5350      31.2923      37.1934
    5351      33.0452      37.2422
    5352      31.4916      35.5220
    5353      33.8119      36.1730
    5354      33.7695      36.7248
    5355      34.9297      39.7552
    5356      31.9000      34.8404
    5357      33.2263      33.9689
    5358      32.2545      34.5411
    5359      32.4250      33.3421
    5360      33.2038      34.6623
    5361      33.8064      33.5107
    5362      34.0481      35.3600
    5363      34.0793      37.1359
    5364      35.1375      31.4509
    5365      32.9501      36.6487
    5366      33.7662      34.1898
    5367      31.2236      34.3105
    5368      34.9093      32.2148
    5369      32.2465      31.4296
    5370      32.7030      33.2842
    5371      33.8614      36.1164
    5372      31.9566      32.6940
    5373      33.5865      35.6181
    5374      33.5716      35.5008
    5375      31.2194      35.0323
    5376      34.0896      34.4482
    5377      31.2444      33.6481
    5378      34.0129      34.4457
    5379      33.2279      33.4248
    5380      32.3792      35.2893
    5381      29.2146      33.1940
    5382      30.3169      30.9507
    5383      31.2497      33.8241
    5384      30.5270      30.8236
    5385      33.9247      32.7438
    5386      34.1951      33.5765
    5387      34.6468      29.8210
    5388      35.3741      35.4397
    5389      38.8591      38.0088
    5390      34.3304      37.8154
    5391      33.0426      34.7312
    5392      32.5400      34.1542
    5393      36.3731      35.3939
    5394      32.8622      32.2963
    5395      31.1993      29.4371
    5396      37.5592      37.7486
    5397      34.0018      36.3779
    5398      36.4358      38.8455
    5399      28.0000      35.4274
    5400      31.2025      35.3305
    5401      34.7247      32.9573
    5402      30.9850      34.6196
    5403      34.1415      33.6527
    5404      32.1927      36.9200
    5405      31.3305      34.3892
    5406      33.0742      34.4532
    5407      32.2121      35.6205
    5408      27.0491      35.9519
    5409      28.5065      37.9592
    5410      32.9215      40.7844
    5411      31.2557      37.5114
    5412      32.5578      34.6311
    5413      28.7106      35.3743
    5414      30.8753      34.7043
